,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
59,LennyStocks,@LennyStocks,2017-01-02T16:18:00.000Z,"$ASTI The ""solar sail"" is a form of propulsion that uses the #photons of light to push the sail. http://thesultansofswingtrading.com/2016/12/asti-selected-by-japan-aerospace.html… $TSLA $BA $LMT $GE","$ASTI The ""solar sail"" is a form of propulsion that uses the #photons of light to push the sail. http://thesultansofswingtrading.com/2016/12/asti-selected-by-japan-aerospace.html… $TSLA $BA $LMT $GE",,,,,[],https://twitter.com/LennyStocks/status/815955310900867072
60,Seeking Alpha,@SeekingAlpha,2017-01-06T12:28:04.000Z,The Rex Tillerson Portfolio http://seekingalpha.com/article/4034738-rex-tillerson-portfolio?source=feed_f… $AAPL #APPLE $BA $BP $C $CAT $CHL $COP $CSCO $CVX $DE $E $F $FCAU $GE $GM $GS $HMC,"The Rex Tillerson Portfolio http://seekingalpha.com/article/4034738-rex-tillerson-portfolio?source=feed_f… $AAPL #APPLE $BA $BP $C $CAT $CHL $COP $CSCO $CVX $DE $E $F $FCAU $GE $GM $GS $HMC
seekingalpha.com
The Rex Tillerson Portfolio
Rex Tillerson's portfolio, while dominated by ExxonMobil, might have some insight for energy and auto investors.
2
1",,,2,1,['https://pbs.twimg.com/card_img/1500261442888609794/RU36R6cw?format=png&name=240x240'],https://twitter.com/SeekingAlpha/status/817346998151983104
61,Julie Johnsson,@juliejohnsson,2017-01-05T16:30:08.000Z,"A farewell toast to the 12-yr super cycle: why cheap oil, $1.2T backlog make this downturn different http://bloom.bg/2j8mBs9 #avgeek $BA","A farewell toast to the 12-yr super cycle: why cheap oil, $1.2T backlog make this downturn different http://bloom.bg/2j8mBs9 #avgeek $BA
bloomberg.com
Boeing, Airbus Brace for Slowdown as Jet-Buying Binge Nears End
The unprecedented jetliner shopping spree that’s spanned more than a decade is drawing to a close.
3
2",,,3,2,[],https://twitter.com/juliejohnsson/status/817045527640633345
62,Dhierin Bechai,@DPBechai,2017-01-06T20:24:32.000Z,Commented on A Look At Boeing's Commercial Orders And Deliveries In December 2016 http://seekingalpha.com/article/4034874-look-boeings-commercial-orders-deliveries-december-2016?source=tweet… $EADSF $EADSY $BA,"Commented on A Look At Boeing's Commercial Orders And Deliveries In December 2016 http://seekingalpha.com/article/4034874-look-boeings-commercial-orders-deliveries-december-2016?source=tweet… $EADSF $EADSY $BA
seekingalpha.com
A Look At Boeing's Commercial Orders And Deliveries In December 2016 (NYSE:BA)
Boeing booked 290 orders in December. Boeing delivered 67 aircraft in December meetings its annual delivery target of 745-750 aircraft.
1
1",,,1,1,[],https://twitter.com/DPBechai/status/817466902800801792
63,Tom Wrigley,@WrigleyTom,2017-01-06T13:15:02.000Z,"Some early movers/news, CNBC:

$TM $SHLD $AMGN $GPS
$SHAK $MCD $SNY $REGN 
$SBUX $DNKN $ILMN $BA $DIS","Some early movers/news, CNBC:

$TM $SHLD $AMGN $GPS
$SHAK $MCD $SNY $REGN 
$SBUX $DNKN $ILMN $BA $DIS
cnbc.com
Early movers: TM, SHLD, AMGN, GPS, SHAK, MCD & more
These are the stocks posting the largest moves before the bell.
2
3",,,2,3,['https://pbs.twimg.com/card_img/1501490433439846400/ROhZ-XHW?format=jpg&name=small'],https://twitter.com/WrigleyTom/status/817358817419726848
64,TheStreet,@TheStreet,2017-01-06T18:07:04.000Z,"Boeing's 2016 deliveries totaled 748 commercial jetliners, topping estimates of 745: http://trib.al/15ukoTd $BA","Boeing's 2016 deliveries totaled 748 commercial jetliners, topping estimates of 745: http://trib.al/15ukoTd $BA
3
3",,,3,3,['https://pbs.twimg.com/media/C1gaWp6WEAAEz2B?format=jpg&name=small'],https://twitter.com/TheStreet/status/817432311239151616
65,"Karl Snyder, CMT",@snyder_karl,2017-01-06T17:10:45.000Z,Dogs of the Dow P&F  $BA one box reversal ie short term solid uptrend BB helps to define the trend/momentum,"Dogs of the Dow P&F  $BA one box reversal ie short term solid uptrend BB helps to define the trend/momentum
2",,,,2,['https://pbs.twimg.com/media/C1gNdi5XEAAGfM3?format=jpg&name=small'],https://twitter.com/snyder_karl/status/817418135695400960
66,bored2tears,@bored2tears,2017-01-04T17:19:49.000Z,"GE Capital Aviation orders 75 #Boeing 737 MAXs with sticker price of $8.25B.
$BA +0.94% at 158.44 #aviation #stocks","GE Capital Aviation orders 75 #Boeing 737 MAXs with sticker price of $8.25B.
$BA +0.94% at 158.44 #aviation #stocks",,,,,['https://pbs.twimg.com/media/C1V8RokW8AAtT26?format=jpg&name=small'],https://twitter.com/bored2tears/status/816695641309118464
67,Chameleon,@MarketChmln,2017-01-05T19:35:03.000Z,$DIA Dow Jones #stocks with greatest YoY #dividend growth $UNH $CSCO $BA $V $HD $MSFT,"$DIA Dow Jones #stocks with greatest YoY #dividend growth $UNH $CSCO $BA $V $HD $MSFT
1
2",🦎,,1,2,['https://pbs.twimg.com/media/C1bk5tKXcAMwBL2?format=jpg&name=900x900'],https://twitter.com/MarketChmln/status/817092064689213440
68,JFBIII TRADER,@Lizardjb3,2017-01-04T15:42:52.000Z,TheStreet: Will Boeing's High Dividend Counter Impact of Falling Aircraft Demand? $BA $SPX http://thestreet.com/story/13941091/1/…,TheStreet: Will Boeing's High Dividend Counter Impact of Falling Aircraft Demand? $BA $SPX http://thestreet.com/story/13941091/1/…,,,,,[],https://twitter.com/Lizardjb3/status/816671246117142528
69,Chris Pater,@patercm,2017-01-04T00:28:38.000Z,"% off 52wk Highs:
DJIA -1%
S&P500 -1%
$AAPL -3%
$VZ -4%
$XOM -5%
$WFC -3%
$BAC -4%
$BA -2%
$JNJ -8%
$PFE -11%
$AMGN -15%
$BMY -23%","% off 52wk Highs:
DJIA -1%
S&P500 -1%
$AAPL -3%
$VZ -4%
$XOM -5%
$WFC -3%
$BAC -4%
$BA -2%
$JNJ -8%
$PFE -11%
$AMGN -15%
$BMY -23%
3
1",,,3,1,[],https://twitter.com/patercm/status/816441171505516544
70,"Gavin Martinsson, MBA",@GavMson,2017-01-05T15:18:47.000Z,"Replying to 
@jedimarkus77","Replying to 
@jedimarkus77
$BA right now
GIF
2",,,,2,[],https://twitter.com/GavMson/status/817027571246215168
71,PHedge,@politicalHEDGE,2017-01-04T14:07:52.000Z,Boeing CEO makes amends with Trump $BA https://hedgeaccordingly.com/2016/12/boeing-ceo-makes-amends-with-trump-ba.html… | #Boeing Posted: 12/21/2016,Boeing CEO makes amends with Trump $BA https://hedgeaccordingly.com/2016/12/boeing-ceo-makes-amends-with-trump-ba.html… | #Boeing Posted: 12/21/2016,,,,,['https://pbs.twimg.com/media/C1VQbL_W8AA_jQK?format=jpg&name=small'],https://twitter.com/politicalHEDGE/status/816647338232082433
72,Canaccord Genuity,@CanaccorGenuity,2017-01-06T14:29:17.000Z,"Senior Aerospace & Defense Analyst Ken Herbert discusses $BA order tally expectations for 2016 
@CNBC
 https://goo.gl/BTfnqx","Senior Aerospace & Defense Analyst Ken Herbert discusses $BA order tally expectations for 2016 
@CNBC
 https://goo.gl/BTfnqx",,,,,[],https://twitter.com/CanaccorGenuity/status/817377504730185728
73,"Matt Weller CFA, CMT",@MWellerFX,2017-01-04T12:32:35.000Z,"ICYMI: ""Trump Tweet Risk"" will be a major theme in 2017 https://faradayresearch.com/market-insight/trump-tweet-risk-will-be-a-major-theme-in-2017… $GM $BA $LMT","ICYMI: ""Trump Tweet Risk"" will be a major theme in 2017 https://faradayresearch.com/market-insight/trump-tweet-risk-will-be-a-major-theme-in-2017… $GM $BA $LMT
1
2",,,1,2,['https://pbs.twimg.com/media/C1U6nViXEAA38ch?format=jpg&name=small'],https://twitter.com/MWellerFX/status/816623357185683457
74,TalkMarkets Recap,@MarketsRecap,2017-01-06T18:39:03.000Z,US #Futures Flat Ahead Of December Payrolls; #Dollar Rebounds $CYB $UUP $BA $MCD $MS $DAX $AMGN $SNY $BCOIN $TM https://goo.gl/UTZCPK,US #Futures Flat Ahead Of December Payrolls; #Dollar Rebounds $CYB $UUP $BA $MCD $MS $DAX $AMGN $SNY $BCOIN $TM https://goo.gl/UTZCPK,,,,,[],https://twitter.com/MarketsRecap/status/817440356786642947
75,Defense News,@defense_sector,2017-01-05T21:48:09.000Z,#BAESystems #ESystems Wins $49 Million Air Force Contract To Improve Intelligence Sharing. Read more: http://owler.us/ab2vck $BA,#BAESystems #ESystems Wins $49 Million Air Force Contract To Improve Intelligence Sharing. Read more: http://owler.us/ab2vck $BA,,,,,[],https://twitter.com/defense_sector/status/817125558093914112
76,Hotpage News,@Hotpage_News,2017-01-06T13:04:14.000Z,#CHINA PLANS SCRUTINY of U.S. Firms If #Trump Starts Feud $AAPL $BA $QCOM $WYNN $GM $WMT - BLOOMBERG,"#CHINA PLANS SCRUTINY of U.S. Firms If #Trump Starts Feud $AAPL $BA $QCOM $WYNN $GM $WMT - BLOOMBERG
bloomberg.com
China Ready to Step Up Scrutiny of U.S. Firms If Trump Starts Feud: Sources
China is prepared to retaliate should President-elect Donald Trump take punitive measures against Chinese goods and trigger a trade war between the world’s two biggest economies, according to people...
1
2
1",,1,2,1,['https://pbs.twimg.com/card_img/1500621495160094723/qVmE60zb?format=jpg&name=small'],https://twitter.com/Hotpage_News/status/817356100366385152
77,Verified Investing,@InvestVerified,2017-01-05T17:04:47.000Z,"Interesting reversal on $BA. Unable to take out previous highs, now negative over $1. Bearish. #VerifiedProTrader https://verifiedinvesting.com/pro-traders/chatter?id=796…","Interesting reversal on $BA. Unable to take out previous highs, now negative over $1. Bearish. #VerifiedProTrader https://verifiedinvesting.com/pro-traders/chatter?id=796…",,,,,[],https://twitter.com/InvestVerified/status/817054248777162752
78,Walker,@jewalker_nuke,2017-01-06T21:57:58.000Z,Pos. Hi/Lo: $CELG $GE $AMZN $BA $GM $CVX $IBM $NVDA $FB $AAPL $AMD $FDX $MCD $AVGO $C Cash 32%. Increased $BA $CELG $CVX $IBM Reduced $FB,Pos. Hi/Lo: $CELG $GE $AMZN $BA $GM $CVX $IBM $NVDA $FB $AAPL $AMD $FDX $MCD $AVGO $C Cash 32%. Increased $BA $CELG $CVX $IBM Reduced $FB,,,,,[],https://twitter.com/jewalker_nuke/status/817490417511907328
79,Defense News,@defense_sector,2017-01-06T23:46:45.000Z,"#BAESystems E to Develop, Maintain Data-Sharing Security Platforms Under AFRL Award; DeEtte G... Read more: http://owler.us/ab2Rwr $BA","#BAESystems E to Develop, Maintain Data-Sharing Security Platforms Under AFRL Award; DeEtte G... Read more: http://owler.us/ab2Rwr $BA",,,,,[],https://twitter.com/defense_sector/status/817517793029431296
80,$peedyCalls,@SpeedyCalls,2017-01-06T15:35:05.000Z,"$BA 165 Calls SELLING Activity expiring on 17th Feb, Vol 1500","$BA 165 Calls SELLING Activity expiring on 17th Feb, Vol 1500
1
2",,,1,2,[],https://twitter.com/SpeedyCalls/status/817394060969254912
81,MarketBeat,@MarketBeatCom,2017-01-05T00:40:28.000Z,"Stevens Capital Management LP Acquires 38,851 Shares of Boeing Company $The $BA http://zpr.io/Pq3rJ","Stevens Capital Management LP Acquires 38,851 Shares of Boeing Company $The $BA http://zpr.io/Pq3rJ
1",,,,1,[],https://twitter.com/MarketBeatCom/status/816806537360474113
82,Learnstocks101,@learnstocks101,2017-01-05T00:16:08.000Z,"Free video w/setups for Jan 5 ""Don't Get To Aggressive"" $IBM $GM $TSLA $BA https://learnstocks101.com/stock-market-analysis/2017/01/dont-be-aggressive…","Free video w/setups for Jan 5 ""Don't Get To Aggressive"" $IBM $GM $TSLA $BA https://learnstocks101.com/stock-market-analysis/2017/01/dont-be-aggressive…",,,,,[],https://twitter.com/learnstocks101/status/816800413781528576
83,Phil LeBeau,@Lebeaucarnews,2017-01-06T16:03:06.000Z,$BA 2016 Commercial Airplane Orders: 668.  Deliveries total 748 which is in line with guidance.,"$BA 2016 Commercial Airplane Orders: 668.  Deliveries total 748 which is in line with guidance.
2
1",,,2,1,[],https://twitter.com/Lebeaucarnews/status/817401111300734977
84,TalkMarkets,@TalkMarkets,2017-01-06T12:01:53.000Z,US #Futures Flat Ahead Of December Payrolls; #Dollar Rebounds $CYB $UUP $BA $MCD $MS $DAX $AMGN $SNY $BCOIN $TM https://goo.gl/UTZCPK,US #Futures Flat Ahead Of December Payrolls; #Dollar Rebounds $CYB $UUP $BA $MCD $MS $DAX $AMGN $SNY $BCOIN $TM https://goo.gl/UTZCPK,,,,,[],https://twitter.com/TalkMarkets/status/817340406811791360
85,Broker Ratings,@Broker_Ratings,2017-01-05T09:48:54.000Z,BAE Systems plc 13.9% Potential Upside Indicated by JP Morgan Cazenove - http://bit.ly/2hU7cLd - #BA - $BA.,BAE Systems plc 13.9% Potential Upside Indicated by JP Morgan Cazenove - http://bit.ly/2hU7cLd - #BA - $BA.,,,,,[],https://twitter.com/Broker_Ratings/status/816944553479507968
86,Jeanne Connor-Osborn,@jxconnor,2017-01-04T01:39:31.000Z,"themotleyfool Pentagon Hates Textron's Scorpion -- But Loves This Aircraft #stocks $BA, $TXT","themotleyfool Pentagon Hates Textron's Scorpion -- But Loves This Aircraft #stocks $BA, $TXT
fool.com
Pentagon Hates Textron's Scorpion -- But Loves This Aircraft @themotleyfool #stocks $TXT $BA
Marine Corps has big plans for upgrading the V-22 Osprey.",,,,,[],https://twitter.com/jxconnor/status/816459010522181632
87,MarketBeat,@MarketBeatCom,2017-01-05T08:52:37.000Z,BAE Systems plc's PT cut by J P Morgan Chase  & Co to GBX 665. overweight rating. http://ift.tt/2hVmYsi $BA #BA,BAE Systems plc's PT cut by J P Morgan Chase  & Co to GBX 665. overweight rating. http://ift.tt/2hVmYsi $BA #BA,,,,,[],https://twitter.com/MarketBeatCom/status/816930391290474496
88,epc,@epc,2017-01-06T17:35:23.000Z,"Good thing you–know–who is in a security briefing, otherwise I‘d bet he'd tweetslam $BA $CAT $DIS to keep .DJI below 20,000.","Good thing you–know–who is in a security briefing, otherwise I‘d bet he'd tweetslam $BA $CAT $DIS to keep .DJI below 20,000.",,,,,[],https://twitter.com/epc/status/817424337804394496
89,StockNews.com,@stocknewsdotcom,2017-01-05T12:52:52.000Z,$BA Positive commentary on Mad Money show https://stocknews.com/news/ba-positive-commentary-on-mad-money-show/…,$BA Positive commentary on Mad Money show https://stocknews.com/news/ba-positive-commentary-on-mad-money-show/…,,,,,[],https://twitter.com/stocknewsdotcom/status/816990849766715393
90,John M. Spallanzani,@JohnSpall247,2017-01-06T02:18:52.000Z,"*SUGA 
@realdonaldtrump
 NOT YET PRESIDENT, SO CAN'T COMMENT ON POLICIES 
@Toyota
 $tm $f $gm $ba $lmt 
@TheDomino
 @michaelsantoli
 @BillGriffeth","*SUGA 
@realdonaldtrump
 NOT YET PRESIDENT, SO CAN'T COMMENT ON POLICIES 
@Toyota
 $tm $f $gm $ba $lmt 
@TheDomino
 @michaelsantoli
 @BillGriffeth
1",,,,1,[],https://twitter.com/JohnSpall247/status/817193689030205440
91,Market News Algo,@MarketNewsAlgo,2017-01-06T21:39:40.000Z,A Look At Boeing's Commercial Orders And Deliveries In December 2016 http://industrial.newsmovingmarkets.com/2017/01/a-look-at-boeings-commercial-orders-and.html… $BA,A Look At Boeing's Commercial Orders And Deliveries In December 2016 http://industrial.newsmovingmarkets.com/2017/01/a-look-at-boeings-commercial-orders-and.html… $BA,,,,,[],https://twitter.com/MarketNewsAlgo/status/817485810870140928
92,Watchlist News,@WatchlistN,2017-01-05T18:58:41.000Z,Boeing Company $The $BA Shares Sold by DekaBank Deutsche Girozentrale http://zpr.io/Pq2ns,Boeing Company $The $BA Shares Sold by DekaBank Deutsche Girozentrale http://zpr.io/Pq2ns,,,,,[],https://twitter.com/WatchlistN/status/817082912675942400
93,Watchlist News,@WatchlistN,2017-01-05T21:25:23.000Z,Boeing Company $The $BA Stake Cut by Norris Perne & French LLP MI http://zpr.io/Pq2S7,Boeing Company $The $BA Stake Cut by Norris Perne & French LLP MI http://zpr.io/Pq2S7,,,,,[],https://twitter.com/WatchlistN/status/817119831963172864
94,Market News Algo,@MarketNewsAlgo,2017-01-06T21:39:39.000Z,Boeing sales decline despite late buying spree http://industrial.newsmovingmarkets.com/2017/01/boeing-sales-decline-despite-late.html… $BA,Boeing sales decline despite late buying spree http://industrial.newsmovingmarkets.com/2017/01/boeing-sales-decline-despite-late.html… $BA,,,,,[],https://twitter.com/MarketNewsAlgo/status/817485809234350080
95,Gillian Rich,@GillianRich_,2017-01-05T13:55:24.000Z,Prospects are good for defense in '17. What programs are in the best position under Trump? http://ow.ly/1ute307IiUe  $LMT $BA,"Prospects are good for defense in '17. What programs are in the best position under Trump? http://ow.ly/1ute307IiUe  $LMT $BA
investors.com
On Pentagon Spending, Will Trump Put Your Money Where His Mouth Is?
Overall prospects are good for the defense industry in 2017 as President-elect Donald Trump has vowed to add more warships and fighter jets.
1",,,,1,[],https://twitter.com/GillianRich_/status/817006587718070273
96,Gillian Rich,@GillianRich_,2017-01-06T18:39:01.000Z,"'16 orders fell short of targets, but $BA could open its '17 order book with a $10 bil deal for 92 planes.","'16 orders fell short of targets, but $BA could open its '17 order book with a $10 bil deal for 92 planes.
investors.com
Boeing 2016 Orders Fall Short, But $10 Billion 737 Deal Expected
Boeing's 2016 orders fell short of targets Friday but its deliveries were in line.
1",,,,1,[],https://twitter.com/GillianRich_/status/817440348662329344
97,The Fly,@theflynews,2017-01-05T15:50:53.000Z,REPORT: U.S defense firms benefiting from airstrikes against Islamic State: http://bit.ly/2hWxr6T $BA $LMT $BAESY,"REPORT: U.S defense firms benefiting from airstrikes against Islamic State: http://bit.ly/2hWxr6T $BA $LMT $BAESY
thefly.com
U.S defense firms benefiting from airstrikes against Islamic State, WSJ says
The U.S military's s... BA, LMT, BAESY
1",,,,1,['https://pbs.twimg.com/card_img/1486161756787556359/-smxcCWO?format=jpg&name=small'],https://twitter.com/theflynews/status/817035648322260992
98,Briefing.com,@Briefingcom,2017-01-06T18:04:31.000Z,$BA: Boeing reports 4Q16 commercial airplane deliveries of 185 vs 182 in 4Q15; total deliveries for 2016 were 748 http://bit.ly/2hYKqBU,$BA: Boeing reports 4Q16 commercial airplane deliveries of 185 vs 182 in 4Q15; total deliveries for 2016 were 748 http://bit.ly/2hYKqBU,,,,,[],https://twitter.com/Briefingcom/status/817431669221113856
99,Lewis Krauskopf,@LKrauskopf,2017-01-04T18:58:13.000Z,"Trump effect? 
@ReutersGraphics
 charts how industrial company shares reacted to Trump's tweets: http://fingfx.thomsonreuters.com/gfx/rngs/USA-TRUMP-COMPANIES/010031832S5/index.html?utm_medium=Social&utm_source=Twitter&utm_medium=Social&utm_source=Twitter&utm_medium=Social&utm_source=Twitter&utm_medium=Social&utm_source=Twitter… $GM $BA $LMT","Trump effect? 
@ReutersGraphics
 charts how industrial company shares reacted to Trump's tweets: http://fingfx.thomsonreuters.com/gfx/rngs/USA-TRUMP-COMPANIES/010031832S5/index.html?utm_medium=Social&utm_source=Twitter&utm_medium=Social&utm_source=Twitter&utm_medium=Social&utm_source=Twitter&utm_medium=Social&utm_source=Twitter… $GM $BA $LMT",,,,,[],https://twitter.com/LKrauskopf/status/816720405918519296
